SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_105, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineDebugMaterials/HeatmapGradient.uasset, FlushAsyncLoading=0.020903ms, FlushStreamingFunc=0.002097ms, BlockTillAllRequestsFinished=0.002701ms, ResetLoadersForSaveUnMarkAllObjects=0.097599ms, TagPackageExports=0.030100ms, BeginCacheForCookedPlatformData=0.022199ms, SerializeImports=0.034198ms, GatherLocalizableTextData=0.002101ms, MarkNames=0.002500ms, SerializeSummary=0.005800ms, SerializeNames=0.010401ms, SerializeGatherableTextData=0.001501ms, BuildExportMap=0.005998ms, SortExportsNonSeekfree=0.002600ms, SortExportsSeekfreeConstructor=0.006601ms, SortExportsSeekfreeInner=0.109799ms, SortExportsSeekfree=0.001501ms, BuildDependencyMap=0.003699ms, SerializeImportMap=0.001702ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001200ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007100ms, SerializeExports=0.030700ms, SerializeBulkData=0.006799ms, AsyncWrite=0.035100ms, UnaccountedTime=0.148401ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_106, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PhAT_JointLimitMaterial.uasset, FlushAsyncLoading=0.006899ms, FlushStreamingFunc=0.002801ms, BlockTillAllRequestsFinished=0.002202ms, ResetLoadersForSaveUnMarkAllObjects=0.093400ms, TagPackageExports=0.097200ms, BeginCacheForCookedPlatformData=0.003800ms, SerializeImports=0.112798ms, GatherLocalizableTextData=0.002302ms, MarkNames=0.003397ms, SerializeSummary=0.008002ms, SerializeNames=0.041299ms, SerializeGatherableTextData=0.001501ms, BuildExportMap=0.015497ms, SortExportsNonSeekfree=0.016201ms, SortExportsSeekfreeConstructor=0.005100ms, SortExportsSeekfreeInner=0.321399ms, SortExportsSeekfree=0.002000ms, BuildDependencyMap=0.008300ms, SerializeImportMap=0.001997ms, SerializeExportMap=0.001803ms, SerializeDependencyMap=0.001397ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010800ms, SerializeExports=0.137597ms, SerializeBulkData=0.005603ms, AsyncWrite=0.048198ms, UnaccountedTime=0.116501ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_107, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PreviewShadowIndicatorMaterial.uasset, FlushAsyncLoading=0.008103ms, FlushStreamingFunc=0.002500ms, BlockTillAllRequestsFinished=0.002101ms, ResetLoadersForSaveUnMarkAllObjects=0.082597ms, TagPackageExports=0.132203ms, BeginCacheForCookedPlatformData=0.006597ms, SerializeImports=0.154100ms, GatherLocalizableTextData=0.002302ms, MarkNames=0.003297ms, SerializeSummary=0.007302ms, SerializeNames=0.046000ms, SerializeGatherableTextData=0.001401ms, BuildExportMap=0.015300ms, SortExportsNonSeekfree=0.007499ms, SortExportsSeekfreeConstructor=0.005502ms, SortExportsSeekfreeInner=0.500698ms, SortExportsSeekfree=0.004102ms, BuildDependencyMap=0.006698ms, SerializeImportMap=0.018902ms, SerializeExportMap=0.001900ms, SerializeDependencyMap=0.001397ms, SerializeStringAssetReferenceMap=0.001602ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010800ms, SerializeExports=0.261001ms, SerializeBulkData=0.005897ms, AsyncWrite=0.080399ms, UnaccountedTime=0.140402ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_145, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__39BAC2122003850C17C596FDCC86C3D212DE5A4A, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.007402ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId7F87237F44D5B48F8BC53A8D5B7263E0_7, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__39BAC2122003850C17C596FDCC86C3D212DE5A4A, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=23251 bytes, Retrieved=true, Duration=0.388499ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdB5D295E74A2B158FFCAE989464D4915B_16, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__16171D0A279E1163332B683EBEBC3BC1F3E98016, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=1048837 bytes, Retrieved=true, Duration=1.879901ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_12, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__C4821DF4BD82BD0E3E860F170714F74BB99AF852, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=262405 bytes, Retrieved=true, Duration=0.495799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId6136A7CF416A443014996C8D09263FF0_24, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_EFCCE016429008D9D6575CB3A2DF598__77E8DEFEC5BF83A9B1B48AF3C7ACE93859F616D2, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=65797 bytes, Retrieved=true, Duration=0.118800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_108, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/PreviewShadowIndicator.uasset, FlushAsyncLoading=0.009600ms, FlushStreamingFunc=0.003200ms, BlockTillAllRequestsFinished=0.002500ms, ResetLoadersForSaveUnMarkAllObjects=0.099201ms, TagPackageExports=0.056703ms, BeginCacheForCookedPlatformData=0.023998ms, SerializeImports=0.034701ms, GatherLocalizableTextData=0.001598ms, MarkNames=0.002302ms, SerializeSummary=0.006597ms, SerializeNames=0.010803ms, SerializeGatherableTextData=0.001397ms, BuildExportMap=0.005502ms, SortExportsNonSeekfree=0.002898ms, SortExportsSeekfreeConstructor=0.006501ms, SortExportsSeekfreeInner=0.110399ms, SortExportsSeekfree=0.001401ms, BuildDependencyMap=0.004999ms, SerializeImportMap=0.003502ms, SerializeExportMap=0.001501ms, SerializeDependencyMap=0.001602ms, SerializeStringAssetReferenceMap=0.001099ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009101ms, SerializeExports=0.033200ms, SerializeBulkData=0.331499ms, AsyncWrite=0.581097ms, UnaccountedTime=0.276800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_109, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/EditorBrushMaterial.uasset, FlushAsyncLoading=0.018600ms, FlushStreamingFunc=0.004698ms, BlockTillAllRequestsFinished=0.005603ms, ResetLoadersForSaveUnMarkAllObjects=0.112999ms, TagPackageExports=0.076000ms, BeginCacheForCookedPlatformData=0.004400ms, SerializeImports=0.092998ms, GatherLocalizableTextData=0.002000ms, MarkNames=0.010602ms, SerializeSummary=0.007600ms, SerializeNames=0.038199ms, SerializeGatherableTextData=0.001300ms, BuildExportMap=0.011899ms, SortExportsNonSeekfree=0.007402ms, SortExportsSeekfreeConstructor=0.007000ms, SortExportsSeekfreeInner=0.318699ms, SortExportsSeekfree=0.002202ms, BuildDependencyMap=0.005901ms, SerializeImportMap=0.001900ms, SerializeExportMap=0.001799ms, SerializeDependencyMap=0.001401ms, SerializeStringAssetReferenceMap=0.001300ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008900ms, SerializeExports=0.238497ms, SerializeBulkData=0.007901ms, AsyncWrite=0.052202ms, UnaccountedTime=0.109699ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_146, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_72107D3F4110EAEF3BE5D5841EFE141__EBFABFC50FA425319A0ADC765708F5FF2CC0430C, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.009097ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_13, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_72107D3F4110EAEF3BE5D5841EFE141__EBFABFC50FA425319A0ADC765708F5FF2CC0430C, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=16696 bytes, Retrieved=true, Duration=0.188097ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_110, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/BlueprintTutorials/TutorialAssets/Blueprint_64x.uasset, FlushAsyncLoading=0.007499ms, FlushStreamingFunc=0.002403ms, BlockTillAllRequestsFinished=0.002198ms, ResetLoadersForSaveUnMarkAllObjects=0.073299ms, TagPackageExports=0.029199ms, BeginCacheForCookedPlatformData=0.022300ms, SerializeImports=0.034403ms, GatherLocalizableTextData=0.001598ms, MarkNames=0.002500ms, SerializeSummary=0.005599ms, SerializeNames=0.013903ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.005301ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.006001ms, SortExportsSeekfreeInner=0.111900ms, SortExportsSeekfree=0.001997ms, BuildDependencyMap=0.004400ms, SerializeImportMap=0.001501ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001300ms, SerializeStringAssetReferenceMap=0.001498ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007503ms, SerializeExports=0.031497ms, SerializeBulkData=0.006299ms, AsyncWrite=0.038799ms, UnaccountedTime=0.168402ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_147, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4963A1D64E358284C2A151B90C2ACE2__0877A119ECF8D290E51A42A8C457FAB4635C4CE5, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.011303ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId7F87237F44D5B48F8BC53A8D5B7263E0_8, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_4963A1D64E358284C2A151B90C2ACE2__0877A119ECF8D290E51A42A8C457FAB4635C4CE5, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=6712 bytes, Retrieved=true, Duration=0.144299ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_111, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/icon_Editor_Preferences_General_40x.uasset, FlushAsyncLoading=0.010200ms, FlushStreamingFunc=0.002902ms, BlockTillAllRequestsFinished=0.002399ms, ResetLoadersForSaveUnMarkAllObjects=0.085298ms, TagPackageExports=0.032097ms, BeginCacheForCookedPlatformData=0.022400ms, SerializeImports=0.033002ms, GatherLocalizableTextData=0.001598ms, MarkNames=0.002902ms, SerializeSummary=0.005998ms, SerializeNames=0.023499ms, SerializeGatherableTextData=0.003602ms, BuildExportMap=0.006501ms, SortExportsNonSeekfree=0.002600ms, SortExportsSeekfreeConstructor=0.006199ms, SortExportsSeekfreeInner=0.121899ms, SortExportsSeekfree=0.001602ms, BuildDependencyMap=0.003900ms, SerializeImportMap=0.001598ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001799ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008199ms, SerializeExports=0.032801ms, SerializeBulkData=0.005502ms, AsyncWrite=0.041701ms, UnaccountedTime=0.159297ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_148, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_70FBE2144E9E03B3586828844F8F9E3__AAD3CE188F72F692D5AA9967E2CA3DEDA43A777F, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.016998ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_14, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_70FBE2144E9E03B3586828844F8F9E3__AAD3CE188F72F692D5AA9967E2CA3DEDA43A777F, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=16696 bytes, Retrieved=true, Duration=0.152498ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_112, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Paper2D/TutorialAssets/Paper2DSprite_TutorialIcon.uasset, FlushAsyncLoading=0.010699ms, FlushStreamingFunc=0.003200ms, BlockTillAllRequestsFinished=0.002600ms, ResetLoadersForSaveUnMarkAllObjects=0.102900ms, TagPackageExports=0.029501ms, BeginCacheForCookedPlatformData=0.022199ms, SerializeImports=0.034999ms, GatherLocalizableTextData=0.001799ms, MarkNames=0.002801ms, SerializeSummary=0.006400ms, SerializeNames=0.013299ms, SerializeGatherableTextData=0.001300ms, BuildExportMap=0.005301ms, SortExportsNonSeekfree=0.002399ms, SortExportsSeekfreeConstructor=0.005901ms, SortExportsSeekfreeInner=0.135500ms, SortExportsSeekfree=0.002701ms, BuildDependencyMap=0.005800ms, SerializeImportMap=0.001699ms, SerializeExportMap=0.001501ms, SerializeDependencyMap=0.001401ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009399ms, SerializeExports=0.035502ms, SerializeBulkData=0.005800ms, AsyncWrite=0.046898ms, UnaccountedTime=0.155799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_149, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8F68DA7846EE5B1FF2DDDC9433F817A__9FDFF1F38E2A447698C25ADA8828C9B7E78C264B, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.013899ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId7F87237F44D5B48F8BC53A8D5B7263E0_9, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_8F68DA7846EE5B1FF2DDDC9433F817A__9FDFF1F38E2A447698C25ADA8828C9B7E78C264B, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=6712 bytes, Retrieved=true, Duration=0.136800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_113, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/TutorialAssets/icon_ShowSkeletalMeshes_40x.uasset, FlushAsyncLoading=0.010598ms, FlushStreamingFunc=0.003602ms, BlockTillAllRequestsFinished=0.003301ms, ResetLoadersForSaveUnMarkAllObjects=0.090998ms, TagPackageExports=0.069000ms, BeginCacheForCookedPlatformData=0.031102ms, SerializeImports=0.039898ms, GatherLocalizableTextData=0.001799ms, MarkNames=0.003800ms, SerializeSummary=0.007600ms, SerializeNames=0.017401ms, SerializeGatherableTextData=0.001501ms, BuildExportMap=0.007700ms, SortExportsNonSeekfree=0.002701ms, SortExportsSeekfreeConstructor=0.007700ms, SortExportsSeekfreeInner=0.123497ms, SortExportsSeekfree=0.001602ms, BuildDependencyMap=0.004601ms, SerializeImportMap=0.001498ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.002000ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009600ms, SerializeExports=0.031799ms, SerializeBulkData=0.005104ms, AsyncWrite=0.042200ms, UnaccountedTime=0.160400ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_150, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D07216FC40952418CFE0E28778D79B2__89B7DC46CA82953BBE8057421208BB96E5C619A9, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.009902ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdC2353A6E400A4A0109CE948D18A07D4D_15, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_D07216FC40952418CFE0E28778D79B2__89B7DC46CA82953BBE8057421208BB96E5C619A9, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=6712 bytes, Retrieved=true, Duration=0.461001ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_114, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Landscape/TutorialAssets/Landscape.uasset, FlushAsyncLoading=0.007298ms, FlushStreamingFunc=0.002503ms, BlockTillAllRequestsFinished=0.002399ms, ResetLoadersForSaveUnMarkAllObjects=0.090200ms, TagPackageExports=0.029799ms, BeginCacheForCookedPlatformData=0.022803ms, SerializeImports=0.035897ms, GatherLocalizableTextData=0.001602ms, MarkNames=0.002801ms, SerializeSummary=0.008397ms, SerializeNames=0.015501ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.006001ms, SortExportsNonSeekfree=0.003099ms, SortExportsSeekfreeConstructor=0.006799ms, SortExportsSeekfreeInner=0.112802ms, SortExportsSeekfree=0.002000ms, BuildDependencyMap=0.003900ms, SerializeImportMap=0.001498ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.002101ms, SerializeStringAssetReferenceMap=0.001300ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007700ms, SerializeExports=0.030700ms, SerializeBulkData=0.005100ms, AsyncWrite=0.038102ms, UnaccountedTime=0.168700ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_151, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0334AFB24D2E5AA9081F9BAFF9F95EE__ED95787AC12E31E95E769FBE5E7BFB4D77C53CB8, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.009499ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId7F87237F44D5B48F8BC53A8D5B7263E0_10, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_0334AFB24D2E5AA9081F9BAFF9F95EE__ED95787AC12E31E95E769FBE5E7BFB4D77C53CB8, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=6712 bytes, Retrieved=true, Duration=0.140302ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_115, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Foliage/TutorialAssets/Foliage.uasset, FlushAsyncLoading=0.006001ms, FlushStreamingFunc=0.002000ms, BlockTillAllRequestsFinished=0.002500ms, ResetLoadersForSaveUnMarkAllObjects=0.073701ms, TagPackageExports=0.029400ms, BeginCacheForCookedPlatformData=0.025101ms, SerializeImports=0.033401ms, GatherLocalizableTextData=0.001501ms, MarkNames=0.002500ms, SerializeSummary=0.005398ms, SerializeNames=0.014700ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.005301ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.005800ms, SortExportsSeekfreeInner=0.108503ms, SortExportsSeekfree=0.002000ms, BuildDependencyMap=0.003599ms, SerializeImportMap=0.001602ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001401ms, SerializeStringAssetReferenceMap=0.001099ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007201ms, SerializeExports=0.030499ms, SerializeBulkData=0.004899ms, AsyncWrite=0.035699ms, UnaccountedTime=0.160098ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_116, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/SubEditors/StaticMeshEditorTutorial.uasset, FlushAsyncLoading=0.011597ms, FlushStreamingFunc=0.004802ms, BlockTillAllRequestsFinished=0.003900ms, ResetLoadersForSaveUnMarkAllObjects=0.104398ms, TagPackageExports=0.169497ms, BeginCacheForCookedPlatformData=0.004303ms, SerializeImports=0.176799ms, GatherLocalizableTextData=0.002000ms, MarkNames=0.003502ms, SerializeSummary=0.006396ms, SerializeNames=0.053901ms, SerializeGatherableTextData=0.001799ms, BuildExportMap=0.015501ms, SortExportsNonSeekfree=0.004500ms, SortExportsSeekfreeConstructor=0.006601ms, SortExportsSeekfreeInner=0.255700ms, SortExportsSeekfree=0.002000ms, BuildDependencyMap=0.005398ms, SerializeImportMap=0.002299ms, SerializeExportMap=0.001501ms, SerializeDependencyMap=0.001300ms, SerializeStringAssetReferenceMap=0.001401ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008401ms, SerializeExports=0.182599ms, SerializeBulkData=0.008602ms, AsyncWrite=0.067897ms, UnaccountedTime=0.131503ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_117, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Cube.uasset, FlushAsyncLoading=0.007499ms, FlushStreamingFunc=0.002701ms, BlockTillAllRequestsFinished=0.002302ms, ResetLoadersForSaveUnMarkAllObjects=0.096500ms, TagPackageExports=0.032701ms, BeginCacheForCookedPlatformData=0.003498ms, SerializeImports=0.042301ms, GatherLocalizableTextData=0.001900ms, MarkNames=0.003301ms, SerializeSummary=0.005201ms, SerializeNames=0.024300ms, SerializeGatherableTextData=0.001397ms, BuildExportMap=0.011701ms, SortExportsNonSeekfree=0.005599ms, SortExportsSeekfreeConstructor=0.005800ms, SortExportsSeekfreeInner=0.473801ms, SortExportsSeekfree=0.003301ms, BuildDependencyMap=0.008401ms, SerializeImportMap=0.002399ms, SerializeExportMap=0.001598ms, SerializeDependencyMap=0.001501ms, SerializeStringAssetReferenceMap=0.002299ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011701ms, SerializeExports=0.040501ms, SerializeBulkData=0.005100ms, AsyncWrite=0.044003ms, UnaccountedTime=0.103798ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
